# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:55.927475+00:00
date,fund_below_high,benchmark_below_high
2024-10-28,0.000000,
2024-10-29,0.000000,
2024-10-30,0.000000,
2024-10-31,-0.002155,
2024-11-04,-0.011556,
2024-11-05,-0.010773,
2024-11-06,-0.016355,
2024-11-07,-0.034571,
2024-11-08,-0.027519,
2024-11-11,-0.034179,
2024-11-12,-0.052786,
2024-11-13,-0.053766,
2024-11-14,-0.069631,
2024-11-18,-0.059348,
2024-11-19,-0.047400,
2024-11-21,-0.035060,
2024-11-22,-0.023602,
2024-11-25,-0.033199,
2024-11-26,-0.049163,
2024-11-27,-0.040740,
2024-11-28,-0.040642,
2024-11-29,-0.036921,
2024-12-02,-0.042111,
2024-12-03,-0.041916,
2024-12-04,-0.040545,
2024-12-05,-0.038684,
2024-12-06,-0.040447,
2024-12-09,-0.036529,
2024-12-10,-0.031926,
2024-12-11,-0.024190,
2024-12-12,-0.019391,
2024-12-13,-0.031730,
2024-12-16,-0.033591,
2024-12-17,-0.038488,
2024-12-18,-0.036823,
2024-12-19,-0.043678,
2024-12-20,-0.048575,
2024-12-23,-0.043385,
2024-12-24,-0.045147,
2024-12-26,-0.040740,
2024-12-27,-0.039369,
2024-12-30,-0.042014,
2024-12-31,-0.040545,
2025-01-01,-0.037900,
2025-01-02,-0.032710,
2025-01-03,-0.025463,
2025-01-06,-0.032710,
2025-01-07,-0.030066,
2025-01-08,-0.025071,
2025-01-09,-0.021839,
2025-01-10,-0.018509,
2025-01-13,-0.010871,
2025-01-14,-0.011556,
2025-01-15,-0.011262,
2025-01-16,-0.004015,
2025-01-17,-0.001469,
2025-01-20,0.000000,
2025-01-21,-0.000390,
2025-01-22,0.000000,
2025-01-23,-0.002419,
2025-01-24,-0.000387,
2025-01-27,-0.005225,
2025-01-28,-0.005806,
2025-01-29,0.000000,
2025-01-30,0.000000,
2025-01-31,0.000000,
2025-02-03,0.000000,
2025-02-04,0.000000,
2025-02-05,0.000000,
2025-02-06,0.000000,
2025-02-07,0.000000,
2025-02-10,0.000000,
2025-02-11,-0.004255,
2025-02-12,-0.010864,
2025-02-13,-0.006066,
2025-02-14,-0.000091,
2025-02-17,-0.007514,
2025-02-18,-0.004527,
2025-02-19,0.000000,
2025-02-20,0.000000,
2025-02-21,-0.005951,
2025-02-24,0.000000,
2025-02-25,0.000000,
