# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:55.932668+00:00
stretch_ending,fund_return,benchmark_return
2025-10-28,0.467969,
2025-11-04,0.504013,
2025-11-11,0.593085,
2025-11-18,0.604997,
2025-11-25,0.596232,
2025-12-02,0.646866,
2025-12-09,0.646371,
2025-12-16,0.693859,
2025-12-23,0.763002,
2025-12-30,0.735535,
2026-01-06,0.748507,
2026-01-13,0.759406,
2026-01-20,0.862674,
2026-01-27,0.947374,
2026-02-03,0.788993,
2026-02-10,0.767337,
2026-02-17,0.730913,
2026-02-24,0.800613,
2026-03-02,0.924734,
2026-03-10,0.827111,
2026-03-17,0.737245,
2026-03-24,0.565186,
2026-03-31,0.615811,
2026-04-07,0.651330,
2026-04-13,0.583530,
2026-04-21,0.550195,
2026-04-28,0.547101,
2026-05-05,0.529581,
2026-05-12,0.586354,
2026-05-19,0.662181,
2026-05-26,0.619383,
2026-06-02,0.594740,
2026-06-09,0.551679,
2026-06-16,0.493214,
2026-06-23,0.437495,
2026-06-30,0.445753,
2026-07-07,0.468392,
2026-07-14,0.414823,
2026-07-21,0.429836,
2026-07-28,0.426062,
2026-08-04,0.406329,
2026-08-11,0.501962,
2026-08-18,0.521142,
2026-08-25,0.588641,
2026-09-01,0.445653,
2026-09-08,0.396999,
2026-09-15,0.359686,
2026-09-22,0.342396,
