# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:24.055669+00:00
stretch_ending,fund_return,benchmark_return
2026-02-24,0.116125,
2026-03-02,0.115892,
2026-03-10,0.080149,
2026-03-17,0.044807,
2026-03-24,-0.018893,
2026-03-31,-0.028190,
2026-04-07,0.027232,
2026-04-13,0.010970,
2026-04-21,0.034229,
2026-04-28,0.026675,
2026-05-05,0.017502,
2026-05-12,-0.013370,
2026-05-19,-0.011887,
2026-05-26,-0.002323,
2026-06-02,-0.014201,
2026-06-09,-0.029939,
2026-06-16,0.007901,
2026-06-23,0.006797,
2026-06-30,-0.011847,
2026-07-07,0.022739,
2026-07-14,0.012710,
2026-07-21,0.017777,
2026-07-28,0.040836,
2026-08-04,0.049122,
2026-08-11,0.056546,
2026-08-18,0.018940,
2026-08-25,0.015722,
2026-09-01,-0.003581,
2026-09-08,-0.036132,
2026-09-15,-0.062588,
2026-09-22,-0.050191,
