# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:49.603315+00:00
date,fund_value_inr,benchmark_value_inr
2023-03-10,10000.00,
2023-03-13,10045.02,
2023-03-14,10043.02,
2023-03-17,10061.73,
2023-03-20,10084.14,
2023-03-21,10070.54,
2023-03-24,10109.25,
2023-03-28,10113.86,
2023-03-31,10138.67,
2023-04-03,10142.57,
2023-04-06,10205.20,
2023-04-11,10198.50,
2023-04-12,10211.11,
2023-04-17,10208.00,
2023-04-20,10228.01,
2023-04-21,10243.72,
2023-04-24,10261.23,
2023-04-27,10276.54,
2023-04-28,10272.14,
2023-05-03,10314.96,
2023-05-08,10309.05,
2023-05-09,10306.35,
2023-05-11,10313.76,
2023-05-15,10328.96,
2023-05-16,10344.87,
2023-05-18,10350.28,
2023-05-22,10368.78,
2023-05-23,10354.38,
2023-05-26,10365.48,
2023-05-29,10357.18,
2023-05-30,10358.18,
2023-06-01,10383.89,
2023-06-05,10385.39,
2023-06-06,10398.10,
2023-06-08,10374.49,
2023-06-13,10395.80,
2023-06-14,10387.69,
2023-06-15,10379.09,
2023-06-19,10384.19,
2023-06-21,10384.79,
2023-06-22,10373.09,
2023-06-27,10385.79,
2023-06-28,10390.80,
2023-07-03,10367.18,
2023-07-05,10375.89,
2023-07-06,10358.38,
2023-07-10,10364.98,
2023-07-11,10392.30,
2023-07-14,10402.00,
2023-07-18,10423.41,
2023-07-19,10419.11,
2023-07-21,10409.60,
2023-07-24,10423.11,
2023-07-26,10416.21,
2023-07-28,10396.90,
2023-08-01,10406.00,
2023-08-03,10393.60,
2023-08-04,10398.90,
2023-08-07,10399.60,
2023-08-10,10421.91,
2023-08-11,10404.40,
2023-08-17,10391.40,
2023-08-21,10414.51,
2023-08-23,10429.31,
2023-08-24,10429.41,
2023-08-28,10447.92,
2023-08-29,10447.92,
2023-08-31,10455.73,
2023-09-04,10449.52,
2023-09-06,10452.13,
2023-09-07,10467.63,
2023-09-11,10443.22,
2023-09-12,10446.52,
2023-09-14,10502.85,
2023-09-18,10492.05,
2023-09-21,10501.25,
2023-09-22,10507.65,
2023-09-27,10494.55,
2023-09-29,10482.34,
2023-10-03,10476.44,
2023-10-05,10484.64,
2023-10-06,10429.71,
2023-10-10,10426.61,
2023-10-11,10450.83,
2023-10-13,10452.03,
2023-10-17,10464.83,
2023-10-19,10451.33,
2023-10-23,10453.23,
2023-10-25,10473.74,
