# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 23 Sep 2022 (1464 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Holdings as of 23 Sep 2022 — 1464 days old. Funds disclose monthly.
# Generated: 2026-09-26T10:37:04.148175+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.112607,
2016-01-08,0.109897,
2016-01-15,0.107121,
2016-01-22,0.108323,
2016-01-29,0.108956,
2016-02-05,0.108220,
2016-02-12,0.105804,
2016-02-18,0.103135,
2016-02-26,0.101153,
2016-03-04,0.105546,
2016-03-11,0.106054,
2016-03-18,0.108310,
2016-03-23,0.108855,
2016-03-31,0.109488,
2016-04-07,0.109701,
2016-04-13,0.107286,
2016-04-22,0.106022,
2016-04-29,0.104659,
2016-05-06,0.103613,
2016-05-13,0.097633,
2016-05-20,0.095595,
2016-05-27,0.096250,
2016-06-03,0.096491,
2016-06-10,0.098678,
2016-06-17,0.097926,
2016-06-24,0.103766,
2016-07-01,0.103883,
2016-07-08,0.105136,
2016-07-15,0.116014,
2016-07-22,0.121526,
2016-07-29,0.121641,
2016-08-05,0.121103,
2016-08-12,0.128018,
2016-08-19,0.118497,
2016-08-26,0.125158,
2016-09-02,0.116742,
2016-09-09,0.117249,
2016-09-16,0.116064,
2016-09-23,0.120005,
2016-09-30,0.118007,
2016-10-07,0.117470,
2016-10-14,0.118797,
2016-10-21,0.118721,
2016-10-28,0.117104,
2016-11-04,0.117221,
2016-11-11,0.120797,
2016-11-18,0.126661,
2016-11-25,0.132937,
2016-12-02,0.130602,
2016-12-09,0.125056,
2016-12-16,0.122454,
2016-12-23,0.121745,
2016-12-30,0.122503,
2017-01-06,0.124614,
2017-01-13,0.121715,
2017-01-20,0.119819,
2017-01-27,0.122760,
2017-02-03,0.121873,
2017-02-10,0.117565,
2017-02-17,0.116943,
2017-02-23,0.117194,
2017-03-03,0.116725,
2017-03-10,0.113782,
2017-03-17,0.114433,
2017-03-24,0.115015,
2017-03-31,0.115170,
2017-04-07,0.114302,
2017-04-13,0.114282,
2017-04-21,0.112781,
2017-04-28,0.111699,
2017-05-05,0.111460,
2017-05-12,0.111084,
2017-05-19,0.111161,
2017-05-26,0.111541,
2017-06-02,0.110150,
2017-06-09,0.113909,
2017-06-16,0.114960,
2017-06-23,0.116387,
2017-06-30,0.113995,
2017-07-07,0.113533,
2017-07-14,0.115070,
2017-07-21,0.115411,
2017-07-28,0.114766,
2017-08-04,0.117707,
2017-08-11,0.114906,
2017-08-18,0.113513,
2017-08-24,0.113533,
2017-09-01,0.114424,
2017-09-08,0.113911,
2017-09-15,0.112203,
2017-09-22,0.110478,
2017-09-29,0.110315,
2017-10-06,0.107882,
2017-10-13,0.107274,
2017-10-18,0.106387,
2017-10-27,0.104430,
2017-11-03,0.099685,
2017-11-10,0.098586,
2017-11-17,0.096949,
2017-11-24,0.097644,
2017-11-30,0.092674,
2017-12-08,0.090934,
2017-12-15,0.091796,
2017-12-22,0.090270,
2017-12-29,0.087886,
2018-01-05,0.088051,
2018-01-12,0.084125,
2018-01-19,0.080011,
2018-01-25,0.080343,
2018-02-02,0.077193,
2018-02-09,0.079021,
2018-02-16,0.078185,
2018-02-23,0.077053,
2018-03-01,0.076143,
2018-03-09,0.078189,
2018-03-16,0.079342,
2018-03-23,0.078802,
2018-03-28,0.078216,
2018-04-06,0.080803,
2018-04-13,0.078513,
2018-04-20,0.076414,
2018-04-27,0.076106,
2018-05-04,0.078256,
2018-05-11,0.079470,
2018-05-18,0.075952,
2018-05-25,0.076749,
2018-06-01,0.077739,
2018-06-08,0.077932,
2018-06-15,0.078900,
2018-06-22,0.078402,
2018-06-29,0.078666,
2018-07-06,0.077626,
2018-07-13,0.079714,
2018-07-20,0.079645,
2018-07-27,0.078316,
2018-08-03,0.079058,
2018-08-10,0.078370,
2018-08-16,0.076568,
2018-08-24,0.077611,
2018-08-31,0.076199,
2018-09-07,0.075359,
2018-09-14,0.075274,
2018-09-21,0.074354,
2018-09-28,0.070549,
2018-10-05,0.070478,
2018-10-12,0.070444,
2018-10-19,0.071032,
2018-10-26,0.071144,
2018-11-02,0.072312,
2018-11-09,0.072742,
2018-11-16,0.073846,
2018-11-22,0.074936,
2018-11-30,0.076142,
2018-12-07,0.077410,
2018-12-14,0.076265,
2018-12-21,0.078143,
2018-12-28,0.077811,
2019-01-04,0.077041,
2019-01-11,0.078158,
2019-01-18,0.077895,
