# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 23 Sep 2022 (1464 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Holdings as of 23 Sep 2022 — 1464 days old. Funds disclose monthly.
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:04.182562+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.056870,0.056870,0.013048,-0.004802,medium,1.795754,4.197599,3.3439,,,,,,,0.000000
3y,1096,0.073584,0.237635,0.024558,-0.026031,high,0.845101,1.403910,5.283,,,,,,,0.000000
5y,1824,0.066514,0.379611,0.023949,-0.026031,high,0.226857,0.355586,6.1081,,,,,,,0.000000
since_first_nav,3551,0.087599,1.263592,0.031113,-0.062075,high,0.211391,0.337923,8.1022,,,,,,,0.000000
