# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:00.259281+00:00
date,fund_value_inr,benchmark_value_inr
2024-01-29,10000.00,
2024-01-30,9998.60,
2024-01-31,10003.79,
2024-02-01,10002.50,
2024-02-05,10007.49,
2024-02-06,10022.76,
2024-02-07,10031.94,
2024-02-09,10044.62,
2024-02-12,10019.86,
2024-02-13,10038.33,
2024-02-14,10036.23,
2024-02-16,10070.77,
2024-02-19,10091.53,
2024-02-21,10098.51,
2024-02-22,10125.86,
2024-02-23,10116.68,
2024-02-27,10126.96,
2024-02-28,10087.83,
2024-02-29,10116.08,
2024-03-01,10184.45,
2024-03-04,10242.34,
2024-03-06,10293.64,
2024-03-07,10335.96,
2024-03-12,10308.91,
2024-03-13,10207.01,
2024-03-14,10252.12,
2024-03-18,10241.14,
2024-03-19,10189.34,
2024-03-20,10194.83,
2024-03-21,10291.15,
2024-03-26,10295.24,
2024-03-27,10334.26,
2024-03-31,10391.96,
2024-04-01,10497.06,
2024-04-02,10518.02,
2024-04-04,10580.00,
2024-04-05,10572.01,
2024-04-08,10644.48,
2024-04-09,10644.68,
2024-04-12,10676.91,
2024-04-15,10596.37,
2024-04-16,10587.18,
2024-04-18,10566.32,
2024-04-22,10650.56,
2024-04-23,10604.65,
2024-04-25,10684.40,
2024-04-26,10682.50,
2024-04-29,10741.79,
2024-05-02,10741.89,
2024-05-03,10707.66,
2024-05-06,10684.00,
2024-05-08,10657.05,
2024-05-09,10574.21,
2024-05-10,10669.73,
2024-05-13,10622.92,
2024-05-15,10703.56,
2024-05-16,10767.54,
2024-05-17,10796.09,
2024-05-22,10850.88,
2024-05-23,10889.11,
2024-05-24,10863.76,
2024-05-28,10870.85,
2024-05-29,10822.54,
2024-05-30,10738.30,
2024-06-03,10959.98,
2024-06-04,10554.85,
2024-06-05,10738.60,
2024-06-07,10958.78,
2024-06-10,10919.35,
2024-06-11,10936.12,
2024-06-12,10957.38,
2024-06-14,11017.77,
2024-06-18,11037.03,
2024-06-19,11038.33,
2024-06-21,11063.48,
2024-06-24,11017.27,
2024-06-25,11065.18,
2024-06-27,11132.65,
2024-06-28,11160.10,
2024-07-01,11201.72,
2024-07-02,11179.56,
2024-07-04,11261.80,
2024-07-05,11284.06,
2024-07-09,11324.48,
2024-07-10,11299.43,
2024-07-11,11309.71,
2024-07-15,11408.42,
2024-07-16,11431.18,
2024-07-18,11490.57,
2024-07-19,11374.49,
2024-07-23,11298.93,
2024-07-24,11278.37,
2024-07-25,11258.21,
2024-07-29,11378.18,
2024-07-30,11365.61,
2024-07-31,11409.72,
2024-08-02,11375.29,
2024-08-05,11139.24,
2024-08-06,11095.72,
2024-08-08,11127.96,
2024-08-09,11218.68,
2024-08-12,11237.35,
2024-08-14,11219.58,
2024-08-16,11320.79,
2024-08-19,11376.78,
2024-08-20,11470.51,
2024-08-22,11476.00,
2024-08-23,11469.81,
2024-08-26,11537.38,
2024-08-28,11553.95,
2024-08-29,11578.90,
2024-08-30,11618.13,
2024-09-03,11616.53,
2024-09-04,11569.72,
2024-09-05,11606.65,
2024-09-09,11511.63,
2024-09-10,11549.26,
2024-09-11,11528.99,
2024-09-12,11647.57,
2024-09-16,11722.03,
2024-09-17,11713.05,
2024-09-19,11692.28,
2024-09-20,11790.40,
2024-09-23,11871.94,
2024-09-25,11900.79,
2024-09-26,11958.88,
2024-09-27,11958.38,
2024-10-01,11887.71,
2024-10-03,11727.22,
2024-10-04,11675.32,
2024-10-07,11581.20,
2024-10-08,11636.59,
2024-10-10,11615.33,
2024-10-11,11643.88,
2024-10-14,11707.06,
2024-10-16,11709.95,
2024-10-17,11638.39,
2024-10-21,11670.63,
2024-10-22,11542.77,
2024-10-23,11562.23,
2024-10-25,11411.52,
2024-10-28,11478.09,
2024-10-29,11533.89,
2024-10-30,11538.88,
2024-11-04,11410.62,
2024-11-05,11455.53,
2024-11-06,11547.46,
2024-11-08,11403.33,
2024-11-11,11377.48,
2024-11-12,11243.44,
2024-11-14,11092.22,
2024-11-18,11131.25,
2024-11-19,11196.33,
2024-11-21,11180.56,
2024-11-25,11421.90,
2024-11-26,11385.67,
2024-11-28,11372.39,
2024-11-29,11444.75,
2024-12-02,11475.90,
2024-12-04,11558.24,
2024-12-05,11635.99,
2024-12-06,11626.21,
2024-12-09,11621.02,
2024-12-11,11673.22,
2024-12-12,11659.95,
2024-12-16,11641.68,
2024-12-17,11536.18,
2024-12-18,11494.06,
2024-12-19,11412.22,
2024-12-20,11266.59,
2024-12-24,11319.09,
2024-12-26,11351.53,
2024-12-30,11324.88,
2024-12-31,11329.37,
2025-01-01,11372.79,
2025-01-02,11491.07,
2025-01-06,11330.47,
2025-01-07,11350.23,
2025-01-08,11352.23,
2025-01-10,11257.41,
2025-01-13,11133.15,
2025-01-15,11228.17,
2025-01-16,11291.05,
2025-01-17,11289.45,
2025-01-21,11213.39,
2025-01-22,11243.24,
2025-01-23,11274.18,
2025-01-24,11230.86,
2025-01-27,11109.29,
2025-01-29,11244.83,
2025-01-30,11269.49,
2025-02-03,11386.86,
2025-02-04,11530.89,
2025-02-05,11585.49,
2025-02-07,11574.51,
2025-02-10,11534.88,
2025-02-11,11401.94,
2025-02-13,11401.64,
2025-02-14,11361.11,
2025-02-17,11342.75,
2025-02-18,11354.03,
2025-02-20,11417.41,
2025-02-21,11353.83,
2025-02-24,11290.45,
2025-02-27,11274.58,
2025-02-28,11117.48,
2025-03-03,11129.95,
2025-03-04,11170.88,
2025-03-06,11312.81,
2025-03-07,11315.20,
2025-03-10,11274.48,
2025-03-12,11262.90,
2025-03-13,11248.33,
2025-03-18,11437.37,
2025-03-19,11487.87,
2025-03-20,11573.71,
2025-03-24,11651.56,
2025-03-25,11638.19,
2025-03-26,11583.49,
2025-03-27,11646.27,
2025-03-31,11633.60,
2025-04-01,11621.12,
2025-04-02,11670.43,
2025-04-03,11656.65,
2025-04-07,11260.51,
2025-04-08,11383.87,
2025-04-09,11389.96,
2025-04-15,11771.93,
2025-04-16,11873.44,
2025-04-21,12173.97,
2025-04-22,12242.74,
2025-04-23,12220.48,
2025-04-25,12091.73,
2025-04-28,12117.48,
2025-04-29,12153.71,
2025-05-02,12088.43,
2025-05-05,12190.54,
2025-05-06,12216.79,
2025-05-07,12218.88,
2025-05-09,12076.55,
2025-05-12,12243.24,
2025-05-13,12197.92,
2025-05-15,12271.78,
2025-05-16,12285.96,
2025-05-19,12291.25,
2025-05-20,12211.30,
