# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:13.244889+00:00
date,fund_below_high,benchmark_below_high
2024-12-18,0.000000,
2024-12-19,-0.000800,
2024-12-20,-0.005300,
2024-12-23,-0.002900,
2024-12-24,-0.001300,
2024-12-26,0.000000,
2024-12-27,-0.000598,
2024-12-30,-0.005386,
2024-12-31,-0.001496,
2025-01-01,0.000000,
2025-01-02,0.000000,
2025-01-03,-0.003564,
2025-01-06,-0.019105,
2025-01-07,-0.012572,
2025-01-08,-0.021679,
2025-01-09,-0.025539,
2025-01-10,-0.039992,
2025-01-13,-0.068006,
2025-01-14,-0.061968,
2025-01-15,-0.057810,
2025-01-16,-0.051871,
2025-01-17,-0.053950,
2025-01-20,-0.046426,
2025-01-21,-0.063750,
2025-01-22,-0.069887,
2025-01-23,-0.059097,
2025-01-24,-0.074441,
2025-01-27,-0.091665,
2025-01-28,-0.092952,
2025-01-29,-0.078697,
2025-01-30,-0.079390,
2025-01-31,-0.071372,
2025-02-03,-0.074144,
2025-02-04,-0.067313,
2025-02-05,-0.061671,
2025-02-06,-0.065235,
2025-02-07,-0.065334,
2025-02-10,-0.075035,
2025-02-11,-0.096516,
2025-02-12,-0.100178,
2025-02-13,-0.099881,
2025-02-14,-0.115522,
2025-02-17,-0.116809,
2025-02-18,-0.119085,
2025-02-19,-0.111661,
2025-02-20,-0.102455,
2025-02-21,-0.109780,
2025-02-24,-0.114334,
2025-02-25,-0.115522,
2025-02-27,-0.130469,
2025-02-28,-0.147694,
2025-03-03,-0.145912,
2025-03-04,-0.141259,
2025-03-05,-0.124827,
2025-03-06,-0.116215,
2025-03-07,-0.117699,
2025-03-10,-0.123837,
2025-03-11,-0.124035,
2025-03-12,-0.122946,
2025-03-13,-0.126609,
2025-03-17,-0.120174,
2025-03-18,-0.107108,
2025-03-19,-0.095328,
2025-03-20,-0.088398,
2025-03-21,-0.077509,
2025-03-24,-0.068996,
2025-03-25,-0.074441,
2025-03-26,-0.079291,
2025-03-27,-0.075035,
2025-03-28,-0.072758,
2025-03-31,-0.072758,
2025-04-01,-0.083152,
2025-04-02,-0.077311,
2025-04-03,-0.075035,
2025-04-04,-0.091071,
2025-04-07,-0.114829,
2025-04-08,-0.101069,
2025-04-09,-0.106910,
2025-04-11,-0.091170,
2025-04-15,-0.072461,
2025-04-16,-0.066521,
2025-04-17,-0.054841,
2025-04-21,-0.038705,
2025-04-22,-0.038210,
2025-04-23,-0.035637,
2025-04-24,-0.037616,
2025-04-25,-0.054841,
2025-04-28,-0.045536,
2025-04-29,-0.048901,
2025-04-30,-0.052465,
2025-05-02,-0.054643,
2025-05-05,-0.048604,
2025-05-06,-0.058107,
2025-05-07,-0.050089,
2025-05-08,-0.058206,
2025-05-09,-0.068303,
2025-05-12,-0.039992,
2025-05-13,-0.047515,
2025-05-14,-0.041576,
2025-05-15,-0.032469,
2025-05-16,-0.028014,
2025-05-19,-0.025638,
2025-05-20,-0.034152,
2025-05-21,-0.029103,
2025-05-22,-0.035439,
2025-05-23,-0.027519,
2025-05-26,-0.025342,
2025-05-27,-0.028113,
2025-05-28,-0.027816,
2025-05-29,-0.025638,
2025-05-30,-0.026034,
2025-06-02,-0.024649,
2025-06-03,-0.030093,
2025-06-04,-0.028311,
2025-06-05,-0.022075,
2025-06-06,-0.012374,
2025-06-09,-0.000099,
2025-06-10,-0.000198,
2025-06-11,-0.001980,
2025-06-12,-0.013958,
2025-06-13,-0.018412,
2025-06-16,-0.009800,
2025-06-17,-0.010889,
2025-06-18,-0.011879,
2025-06-19,-0.019105,
2025-06-20,-0.008612,
2025-06-23,-0.008018,
2025-06-24,-0.004851,
2025-06-25,0.000000,
2025-06-26,0.000000,
2025-06-27,0.000000,
2025-06-30,0.000000,
2025-07-01,0.000000,
2025-07-02,-0.002723,
2025-07-03,-0.001556,
2025-07-04,-0.000875,
2025-07-07,-0.001945,
2025-07-08,0.000000,
2025-07-09,0.000000,
2025-07-10,-0.003303,
2025-07-11,-0.012727,
2025-07-14,-0.008841,
2025-07-15,-0.000777,
2025-07-16,0.000000,
2025-07-17,-0.001747,
2025-07-18,-0.008057,
2025-07-21,-0.005339,
2025-07-22,-0.007960,
2025-07-23,-0.004756,
2025-07-24,-0.011066,
2025-07-25,-0.022035,
2025-07-28,-0.029509,
2025-07-29,-0.024655,
2025-07-30,-0.023102,
2025-07-31,-0.026500,
2025-08-01,-0.036983,
2025-08-04,-0.029315,
2025-08-05,-0.032227,
2025-08-06,-0.039313,
2025-08-07,-0.037760,
2025-08-08,-0.047175,
2025-08-11,-0.043487,
2025-08-12,-0.042613,
2025-08-13,-0.033295,
2025-08-14,-0.033100,
2025-08-18,-0.021355,
2025-08-19,-0.018540,
2025-08-20,-0.012522,
2025-08-21,-0.015434,
2025-08-22,-0.017958,
2025-08-25,-0.015919,
2025-08-26,-0.029315,
2025-08-28,-0.037566,
2025-08-29,-0.042322,
2025-09-01,-0.027762,
2025-09-02,-0.026500,
2025-09-03,-0.023588,
2025-09-04,-0.024752,
2025-09-05,-0.026014,
2025-09-08,-0.024850,
2025-09-09,-0.019899,
2025-09-10,-0.016405,
2025-09-11,-0.014560,
2025-09-12,-0.011357,
2025-09-15,-0.011163,
2025-09-16,-0.003786,
2025-09-17,0.000000,
2025-09-18,0.000000,
2025-09-19,-0.000386,
2025-09-22,-0.007436,
2025-09-23,-0.003766,
2025-09-24,-0.008209,
2025-09-25,-0.015162,
2025-09-26,-0.031096,
2025-09-30,-0.031676,
2025-10-01,-0.025398,
2025-10-03,-0.018831,
2025-10-06,-0.014196,
2025-10-07,-0.013134,
2025-10-08,-0.017769,
2025-10-09,-0.012554,
2025-10-10,-0.007146,
2025-10-13,-0.007533,
2025-10-14,-0.008209,
2025-10-15,-0.002414,
2025-10-16,0.000000,
2025-10-17,0.000000,
2025-10-20,0.000000,
2025-10-23,0.000000,
2025-10-24,-0.005257,
2025-10-27,0.000000,
2025-10-28,-0.003528,
2025-10-29,-0.002574,
2025-10-30,-0.006865,
2025-10-31,-0.010584,
2025-11-03,-0.003146,
2025-11-04,-0.006007,
2025-11-06,-0.011632,
2025-11-07,-0.014588,
2025-11-10,-0.011918,
2025-11-11,-0.010107,
2025-11-12,-0.004005,
2025-11-13,-0.005053,
2025-11-14,-0.004291,
2025-11-17,0.000000,
2025-11-18,-0.005144,
2025-11-19,0.000000,
2025-11-20,0.000000,
2025-11-21,-0.006949,
2025-11-24,-0.010757,
2025-11-25,-0.010947,
2025-11-26,0.000000,
2025-11-27,-0.001522,
2025-11-28,-0.002283,
2025-12-01,-0.003234,
2025-12-02,-0.003804,
2025-12-03,-0.007514,
2025-12-04,-0.006468,
2025-12-05,-0.003804,
2025-12-08,-0.017025,
2025-12-09,-0.014552,
2025-12-10,-0.020354,
2025-12-11,-0.016359,
2025-12-12,-0.009701,
2025-12-15,-0.009131,
2025-12-16,-0.014837,
2025-12-17,-0.018547,
2025-12-18,-0.016740,
2025-12-19,-0.010748,
2025-12-22,-0.000571,
2025-12-23,-0.002758,
2025-12-24,-0.005516,
2025-12-26,-0.008084,
2025-12-29,-0.013981,
2025-12-30,-0.017120,
2025-12-31,-0.006848,
2026-01-01,-0.004660,
2026-01-02,0.000000,
2026-01-05,0.000000,
2026-01-06,0.000000,
2026-01-07,0.000000,
2026-01-08,-0.012974,
2026-01-09,-0.022563,
2026-01-12,-0.023409,
2026-01-13,-0.019084,
2026-01-14,-0.016264,
2026-01-16,-0.012410,
2026-01-19,-0.016358,
2026-01-20,-0.033280,
2026-01-21,-0.039861,
2026-01-22,-0.034878,
2026-01-23,-0.048792,
2026-01-27,-0.046254,
2026-01-28,-0.032998,
2026-01-29,-0.030272,
2026-01-30,-0.027545,
2026-02-02,-0.037041,
2026-02-03,-0.009871,
2026-02-04,-0.009401,
2026-02-05,-0.016358,
2026-02-06,-0.017110,
2026-02-09,0.000000,
2026-02-10,0.000000,
2026-02-11,0.000000,
2026-02-12,-0.005876,
2026-02-13,-0.015950,
2026-02-16,-0.012779,
2026-02-17,-0.011100,
2026-02-18,-0.006529,
2026-02-19,-0.019028,
2026-02-20,-0.014737,
2026-02-23,-0.009887,
2026-02-24,-0.015297,
2026-02-25,-0.009701,
2026-02-26,-0.008488,
2026-02-27,-0.014831,
2026-03-02,-0.025091,
2026-03-04,-0.042813,
2026-03-05,-0.033859,
2026-03-06,-0.039735,
2026-03-09,-0.057457,
2026-03-10,-0.047011,
2026-03-11,-0.062214,
2026-03-12,-0.072754,
2026-03-13,-0.093928,
2026-03-16,-0.091036,
2026-03-17,-0.082362,
2026-03-18,-0.070796,
2026-03-19,-0.095607,
2026-03-20,-0.092249,
2026-03-23,-0.117713,
2026-03-24,-0.099244,
2026-03-25,-0.080216,
2026-03-27,-0.098218,
2026-03-30,-0.118646,
2026-03-31,-0.118646,
2026-04-01,-0.102696,
2026-04-02,-0.104748,
2026-04-06,-0.095234,
2026-04-07,-0.091036,
2026-04-08,-0.057084,
2026-04-09,-0.058297,
2026-04-10,-0.045705,
2026-04-13,-0.047197,
2026-04-15,-0.028076,
2026-04-16,-0.027236,
2026-04-17,-0.018282,
2026-04-20,-0.017536,
2026-04-21,-0.013058,
2026-04-22,-0.014085,
2026-04-23,-0.021453,
2026-04-24,-0.032553,
2026-04-27,-0.022852,
2026-04-28,-0.029288,
2026-04-29,-0.027703,
2026-04-30,-0.035631,
2026-05-04,-0.030687,
2026-05-05,-0.035818,
2026-05-06,-0.020427,
2026-05-07,-0.015484,
2026-05-08,-0.020987,
2026-05-11,-0.032273,
2026-05-12,-0.049342,
2026-05-13,-0.049529,
2026-05-14,-0.038802,
2026-05-15,-0.043653,
2026-05-18,-0.045052,
2026-05-19,-0.044679,
2026-05-20,-0.042440,
2026-05-21,-0.040668,
2026-05-22,-0.035444,
2026-05-25,-0.022759,
2026-05-26,-0.027143,
2026-05-27,-0.027703,
2026-05-29,-0.040481,
2026-06-01,-0.051208,
2026-06-02,-0.052141,
2026-06-03,-0.052980,
2026-06-04,-0.050648,
2026-06-05,-0.051021,
2026-06-08,-0.061935,
2026-06-09,-0.053167,
2026-06-10,-0.054193,
2026-06-11,-0.055312,
2026-06-12,-0.032553,
2026-06-15,-0.019868,
2026-06-16,-0.016137,
2026-06-17,-0.012872,
2026-06-18,-0.006623,
2026-06-19,-0.009794,
2026-06-22,-0.007835,
2026-06-23,-0.014178,
2026-06-24,-0.008488,
2026-06-25,-0.006156,
2026-06-29,-0.013525,
2026-06-30,-0.013618,
2026-07-01,-0.005690,
2026-07-02,-0.000560,
2026-07-03,0.000000,
2026-07-06,0.000000,
2026-07-07,-0.002681,
2026-07-08,-0.023391,
2026-07-09,-0.019138,
2026-07-10,-0.007212,
2026-07-13,-0.007396,
2026-07-14,-0.014238,
2026-07-15,-0.011280,
2026-07-16,-0.012204,
2026-07-17,-0.006010,
2026-07-20,-0.010725,
2026-07-21,-0.010817,
2026-07-22,-0.020525,
2026-07-23,-0.025240,
2026-07-24,-0.027182,
2026-07-27,-0.019693,
2026-07-28,-0.020433,
2026-07-29,-0.014053,
2026-07-30,-0.012389,
2026-07-31,-0.008136,
2026-08-03,0.000000,
2026-08-04,-0.006348,
2026-08-05,-0.004232,
2026-08-06,-0.006624,
2026-08-07,-0.008556,
2026-08-10,-0.006348,
2026-08-11,-0.010397,
2026-08-12,-0.008832,
2026-08-13,-0.011593,
2026-08-14,-0.012329,
2026-08-17,-0.013249,
2026-08-18,-0.016745,
2026-08-19,-0.021253,
2026-08-20,-0.014997,
2026-08-21,-0.012421,
2026-08-24,-0.013893,
2026-08-25,-0.011685,
2026-08-26,-0.014537,
2026-08-27,-0.019229,
2026-08-28,-0.018861,
2026-08-31,-0.021161,
2026-09-01,-0.026589,
2026-09-02,-0.033306,
2026-09-03,-0.032202,
2026-09-04,-0.030454,
2026-09-07,-0.034042,
2026-09-08,-0.041310,
2026-09-09,-0.049407,
2026-09-10,-0.046462,
2026-09-11,-0.048395,
2026-09-15,-0.062747,
2026-09-16,-0.058791,
2026-09-17,-0.054651,
2026-09-18,-0.048211,
2026-09-21,-0.046186,
2026-09-22,-0.048211,
2026-09-23,-0.044070,
2026-09-24,-0.058607,
2026-09-25,-0.053547,
