# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:05.493183+00:00
date,fund_value_inr,benchmark_value_inr
2025-03-13,10000.00,
2025-03-17,10023.77,
2025-03-18,10301.46,
2025-03-19,10528.59,
2025-03-20,10619.64,
2025-03-21,10802.05,
2025-03-24,10905.69,
2025-03-25,10713.21,
2025-03-26,10602.32,
2025-03-27,10765.79,
2025-03-28,10724.29,
2025-03-31,10723.99,
2025-04-01,10598.49,
2025-04-02,10717.14,
2025-04-03,10763.88,
2025-04-04,10378.11,
2025-04-07,9994.66,
2025-04-08,10164.78,
2025-04-09,10038.58,
2025-04-11,10321.20,
2025-04-15,10628.81,
2025-04-16,10705.46,
2025-04-17,10731.04,
2025-04-21,10932.28,
2025-04-22,11012.26,
2025-04-23,11076.42,
2025-04-24,11066.95,
2025-04-25,10769.62,
2025-04-28,10868.02,
2025-04-29,10893.10,
2025-04-30,10717.14,
2025-05-02,10700.02,
2025-05-05,10838.01,
2025-05-06,10591.74,
2025-05-07,10684.71,
2025-05-08,10574.42,
2025-05-09,10474.30,
2025-05-12,10886.15,
2025-05-13,10956.16,
2025-05-14,11115.40,
2025-05-15,11214.91,
2025-05-16,11404.77,
2025-05-19,11453.92,
2025-05-20,11358.24,
2025-05-21,11415.95,
2025-05-22,11398.23,
2025-05-23,11443.65,
2025-05-26,11498.04,
2025-05-27,11490.49,
2025-05-28,11550.82,
2025-05-29,11636.43,
2025-05-30,11621.43,
2025-06-02,11730.10,
2025-06-03,11762.34,
2025-06-04,11828.41,
2025-06-05,11968.61,
2025-06-06,12025.12,
2025-06-09,12189.00,
2025-06-10,12224.15,
2025-06-11,12168.95,
2025-06-12,11986.14,
2025-06-13,11975.87,
2025-06-16,12067.02,
2025-06-17,12002.96,
2025-06-18,11949.38,
2025-06-19,11719.43,
2025-06-20,11812.29,
2025-06-23,11928.63,
2025-06-24,11988.66,
2025-06-25,12155.05,
2025-06-26,12208.13,
2025-06-27,12260.10,
2025-06-30,12300.19,
2025-07-01,12233.41,
2025-07-02,12174.99,
2025-07-03,12227.07,
2025-07-04,12229.18,
2025-07-07,12192.82,
2025-07-08,12128.96,
2025-07-09,12217.80,
2025-07-10,12167.94,
2025-07-11,12077.50,
2025-07-14,12193.83,
2025-07-15,12319.93,
2025-07-16,12310.87,
2025-07-17,12334.84,
2025-07-18,12264.64,
2025-07-21,12236.94,
2025-07-22,12215.99,
2025-07-23,12218.31,
2025-07-24,12051.91,
2025-07-25,11830.32,
2025-07-28,11625.76,
2025-07-29,11741.18,
2025-07-30,11739.57,
2025-07-31,11586.68,
2025-08-01,11378.48,
2025-08-04,11529.37,
2025-08-05,11531.48,
2025-08-06,11407.39,
2025-08-07,11387.05,
2025-08-08,11229.41,
2025-08-11,11267.59,
2025-08-12,11258.62,
2025-08-13,11333.06,
2025-08-14,11283.50,
2025-08-18,11406.59,
2025-08-19,11487.77,
2025-08-20,11560.69,
2025-08-21,11556.76,
2025-08-22,11521.21,
2025-08-25,11569.96,
2025-08-26,11320.27,
2025-08-28,11189.43,
2025-08-29,11186.21,
2025-09-01,11388.96,
2025-09-02,11440.93,
2025-09-03,11503.98,
2025-09-04,11431.26,
2025-09-05,11436.80,
2025-09-08,11441.03,
2025-09-09,11490.69,
2025-09-10,11586.07,
2025-09-11,11570.56,
2025-09-12,11641.17,
2025-09-15,11714.80,
2025-09-16,11838.78,
2025-09-17,11899.62,
2025-09-18,11897.71,
2025-09-19,11926.31,
2025-09-22,11831.23,
2025-09-23,11748.74,
2025-09-24,11644.69,
2025-09-25,11579.02,
2025-09-26,11316.64,
2025-09-30,11293.27,
2025-10-01,11427.54,
2025-10-03,11521.21,
2025-10-06,11527.85,
2025-10-07,11541.05,
2025-10-08,11487.97,
2025-10-09,11541.05,
2025-10-10,11597.15,
2025-10-11,11597.05,
2025-10-13,11559.78,
2025-10-14,11452.62,
2025-10-15,11544.37,
2025-10-16,11555.75,
2025-10-17,11499.85,
2025-10-20,11554.45,
2025-10-23,11574.19,
2025-10-24,11571.77,
2025-10-27,11697.57,
2025-10-28,11673.90,
2025-10-29,11703.21,
2025-10-30,11725.67,
2025-10-31,11665.54,
2025-11-03,11730.41,
2025-11-04,11596.35,
