# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:56.736601+00:00
date,nav
2013-01-02,14.10500
2013-01-04,14.13900
2013-01-15,14.22000
2013-01-24,13.72200
2013-02-01,13.80900
2013-02-11,13.45200
2013-02-26,12.97600
2013-03-08,13.28900
2013-03-14,13.13900
2013-03-21,12.62700
2013-04-02,12.99400
2013-04-15,12.53300
2013-04-22,13.04300
2013-05-08,13.55200
2013-05-17,13.70100
2013-05-23,13.22700
2013-06-06,13.32200
2013-06-13,12.71900
2013-06-26,12.47800
2013-07-01,12.90700
2013-07-15,13.01900
2013-07-23,12.88700
2013-08-06,11.83600
2013-08-14,12.56200
2013-08-21,11.73900
2013-08-28,11.57400
2013-09-03,11.71300
2013-09-11,12.55400
2013-09-19,12.77300
2013-09-30,12.50900
2013-10-10,13.27700
2013-10-28,13.39500
2013-11-06,14.10900
2013-11-13,13.86500
2013-11-20,14.22500
2013-11-28,14.18100
2013-12-13,14.39400
2013-12-23,15.09900
2014-01-01,15.34300
2014-01-08,15.40900
2014-01-23,15.39700
2014-01-30,14.77400
2014-02-07,15.34400
2014-02-17,15.39400
2014-03-05,16.41800
2014-03-14,16.44400
2014-03-20,16.56200
2014-04-02,17.61300
2014-04-16,17.43900
2014-04-23,17.94500
2014-05-08,17.90800
2014-05-15,18.45700
2014-05-23,20.29700
2014-05-29,20.00600
2014-06-09,21.75200
2014-06-20,21.29200
2014-07-04,22.90100
2014-07-14,21.52100
2014-07-17,22.43500
2014-07-28,22.02900
2014-08-08,22.19800
2014-08-21,23.71300
2014-08-28,23.63800
2014-09-15,25.97700
2014-09-16,25.16500
2014-09-25,24.80700
2014-10-17,24.74700
2014-10-22,25.41400
2014-11-12,27.03500
2014-11-13,26.85700
2014-11-26,26.98800
2014-12-04,28.23500
2014-12-17,26.79500
2014-12-22,27.87500
2015-01-07,27.95000
2015-01-16,29.46400
2015-01-28,30.22500
2015-02-09,28.80900
2015-02-13,29.97800
2015-02-26,29.61800
2015-03-03,30.99200
2015-03-18,30.94800
2015-03-27,29.44000
2015-04-09,31.16400
2015-04-15,31.20000
2015-04-27,28.67300
2015-05-07,28.52500
2015-05-18,30.06300
2015-06-01,30.39800
2015-06-08,29.02200
2015-06-16,29.05100
2015-06-22,30.57000
2015-07-09,31.14100
2015-07-16,32.13200
2015-07-27,31.79200
2015-08-05,33.26100
2015-08-17,33.07200
2015-08-24,30.14600
2015-08-28,31.25800
2015-09-07,29.59600
2015-09-21,31.16000
2015-09-28,30.88100
2015-10-14,31.74300
2015-10-20,32.73600
2015-10-29,31.90500
2015-11-10,31.13000
2015-11-27,32.28900
2015-12-09,31.31900
2015-12-14,31.37600
2015-12-23,32.40500
2016-01-01,32.94100
2016-01-18,29.73800
2016-01-27,30.43100
2016-02-01,30.71700
2016-02-12,28.00900
2016-02-25,27.91500
2016-03-03,29.77800
2016-03-16,29.93000
2016-03-21,30.65100
2016-04-07,30.54600
2016-04-18,32.02000
2016-04-27,32.41400
2016-05-05,31.73400
2016-05-12,32.56000
2016-05-24,31.91900
2016-06-08,34.04700
2016-06-13,33.73900
2016-06-24,33.76100
2016-07-04,35.24500
2016-07-08,35.03000
2016-07-25,36.43300
2016-08-03,36.10900
2016-08-08,37.35600
2016-08-23,37.62400
2016-09-06,39.11400
2016-09-12,38.09500
2016-09-22,39.15900
2016-09-29,38.47000
2016-10-06,40.36900
2016-10-25,41.11900
2016-11-01,40.79700
2016-11-15,37.15400
2016-11-21,36.13200
2016-11-30,38.18100
2016-12-09,37.99500
2016-12-26,35.68200
2017-01-02,37.30400
2017-01-11,38.67600
2017-01-20,38.70600
2017-01-25,39.85400
2017-02-06,41.32300
2017-02-15,41.10000
2017-02-23,42.18600
2017-03-10,41.85600
2017-03-17,43.18100
2017-03-27,43.10500
2017-04-06,44.77100
2017-04-18,44.85700
2017-04-28,46.45200
2017-05-16,48.01500
2017-05-24,45.20400
2017-05-26,46.77900
2017-06-09,48.26500
2017-06-20,48.22000
2017-06-27,46.88100
2017-07-05,48.35500
2017-07-17,49.21600
2017-08-01,49.64100
2017-08-10,47.15200
2017-08-16,48.73600
2017-08-29,48.24100
2017-09-12,51.07700
2017-09-19,51.35900
2017-09-27,48.49900
2017-10-10,51.10700
2017-10-17,51.91600
2017-11-02,52.77600
2017-11-08,51.79900
2017-11-15,51.52400
2017-11-27,53.68200
2017-12-06,52.26300
2017-12-14,53.11400
2017-12-21,55.02100
2018-01-09,56.85200
2018-01-18,55.51400
2018-01-24,56.29900
2018-02-06,51.09200
2018-02-12,52.88700
2018-02-22,51.13400
2018-03-01,52.05600
2018-03-19,49.91000
2018-03-23,49.15700
2018-04-06,51.85700
2018-04-19,52.57400
2018-04-30,53.30000
2018-05-03,52.50900
2018-05-11,52.92900
2018-05-23,50.46200
2018-05-31,51.87200
2018-06-12,51.95900
2018-06-27,49.99500
2018-06-28,49.40800
2018-07-10,51.17600
2018-07-19,49.92100
2018-07-27,52.15400
2018-08-09,54.02100
2018-08-27,55.34500
2018-08-31,55.35200
2018-09-14,54.34400
2018-09-24,51.49200
2018-10-05,47.97700
2018-10-16,50.58700
2018-10-23,48.30900
2018-11-02,50.92100
2018-11-19,51.98900
2018-11-22,51.05100
2018-12-10,50.29800
2018-12-19,53.52500
2018-12-24,52.21400
2018-12-31,53.02700
2019-01-16,52.88500
2019-01-28,51.07500
2019-01-31,52.25100
2019-02-07,52.66300
2019-02-19,50.51500
2019-02-28,51.87000
2019-03-12,55.07800
2019-03-25,54.88100
2019-04-01,56.55400
2019-04-16,57.05200
2019-04-22,55.94600
2019-05-03,56.01700
2019-05-15,53.09000
2019-05-27,57.64000
2019-06-03,58.41800
2019-06-19,56.06600
2019-06-26,57.58700
2019-07-04,57.85600
2019-07-10,55.65600
2019-07-18,56.26500
2019-08-05,53.28900
2019-08-09,54.77200
2019-08-22,53.21600
2019-08-28,54.51600
2019-09-17,54.04100
2019-09-23,57.82600
2019-10-07,54.74600
2019-10-16,55.93500
2019-10-31,59.58500
2019-11-05,59.41800
2019-11-13,59.29100
2019-11-28,61.25300
2019-12-10,59.47100
2019-12-13,60.69000
2019-12-26,60.71600
2020-01-08,61.19700
2020-01-16,63.69700
2020-01-24,63.57800
2020-02-03,60.83600
2020-02-07,62.92100
2020-02-20,63.60300
2020-03-05,60.02100
2020-03-12,51.16200
2020-03-23,40.21400
2020-04-03,42.78000
2020-04-09,48.09700
2020-04-30,52.13100
2020-05-05,49.03000
2020-05-18,47.22100
2020-05-26,48.18500
2020-06-08,53.66700
2020-06-15,52.20400
2020-06-23,56.10300
2020-07-07,58.04900
2020-07-15,56.64900
2020-07-23,59.48100
2020-08-03,58.43800
2020-08-10,60.88100
2020-08-25,63.29000
2020-08-28,64.01300
2020-09-09,61.23400
2020-09-16,63.91200
2020-09-24,59.37900
2020-10-06,63.54800
2020-10-15,62.72800
2020-10-30,63.97500
2020-11-09,68.22600
2020-11-17,70.30500
2020-11-25,70.36000
2020-12-09,74.27500
2020-12-21,72.23300
2020-12-28,75.42000
2021-01-11,79.67300
2021-01-20,80.74200
2021-01-29,76.56000
2021-02-04,83.37700
2021-02-15,86.50400
2021-02-22,83.21100
2021-03-03,87.12900
2021-03-18,83.36800
2021-03-25,82.32500
2021-04-08,86.12200
2021-04-20,83.05300
2021-04-28,86.63200
2021-05-14,86.76200
2021-05-18,89.31000
2021-06-01,91.57300
2021-06-08,93.54800
2021-06-18,93.16500
2021-06-25,95.02000
2021-07-08,95.43400
2021-07-20,95.81800
2021-07-23,97.63400
2021-08-04,100.37500
2021-08-20,99.22400
2021-08-26,99.57100
2021-09-02,104.56500
2021-09-16,107.38800
2021-09-21,104.96200
2021-10-01,105.63300
2021-10-18,112.49900
2021-10-25,108.25700
2021-11-08,111.13700
2021-11-17,109.97400
2021-11-29,103.69100
2021-12-09,107.50300
2021-12-20,102.11500
2021-12-23,104.85400
2021-12-30,105.81400
2022-01-17,112.00800
2022-01-24,104.94400
2022-02-02,108.62800
2022-02-14,101.99300
2022-02-18,103.79500
2022-03-07,95.29300
2022-03-17,102.96500
2022-03-28,101.72000
2022-04-04,106.40900
2022-04-11,106.44800
2022-04-28,103.51300
2022-05-10,96.38700
2022-05-13,93.89400
2022-05-30,99.19300
2022-06-02,99.28500
2022-06-16,92.20700
2022-06-20,90.83400
2022-06-28,94.93000
2022-07-14,97.35000
2022-07-21,100.66600
2022-07-26,99.92800
2022-08-16,106.89500
2022-08-22,104.47400
2022-08-29,103.88800
2022-09-13,108.39400
2022-09-20,107.15500
2022-09-28,100.90600
2022-10-06,104.28300
2022-10-17,102.85200
2022-11-01,106.10700
2022-11-15,107.41900
2022-11-23,106.28800
2022-12-01,109.81900
2022-12-14,109.75200
2022-12-23,103.37400
2022-12-27,106.11900
2023-01-09,106.93600
2023-01-18,106.66000
2023-01-27,103.12700
2023-02-08,105.10300
2023-02-16,104.96000
2023-02-28,102.29200
2023-03-08,104.56800
2023-03-14,100.74400
2023-03-28,99.50600
2023-04-12,104.29600
2023-04-21,103.96500
2023-05-04,107.17200
2023-05-15,108.25300
2023-05-22,107.40600
2023-05-29,109.31700
2023-06-07,111.68500
2023-06-15,111.82100
2023-06-23,112.36100
2023-07-06,116.55600
2023-07-20,119.24400
2023-07-24,118.48000
2023-08-09,122.00500
2023-08-18,119.91700
2023-08-31,122.68000
2023-09-08,126.75600
2023-09-15,127.56900
2023-09-22,124.35400
2023-10-09,123.54600
2023-10-17,126.12400
2023-10-26,119.42500
2023-11-02,120.72000
2023-11-16,126.32400
2023-11-24,126.93400
2023-12-05,133.24500
2023-12-20,133.71300
2023-12-28,138.44600
2024-01-05,140.41400
2024-01-23,136.57000
2024-01-31,142.09500
2024-02-12,139.58600
2024-02-19,144.24200
2024-02-28,143.39500
2024-03-07,145.44400
2024-03-13,139.19200
2024-03-31,143.30600
2024-04-10,149.08100
2024-04-18,145.34300
2024-05-02,149.73000
2024-05-09,145.91500
2024-05-23,153.58300
2024-06-04,144.89700
2024-06-07,155.28200
2024-06-14,159.55000
2024-06-26,160.86900
2024-07-05,164.90000
2024-07-23,164.50200
2024-07-31,170.43500
2024-08-06,162.38600
2024-08-14,163.72100
2024-08-27,170.98700
2024-09-11,169.70500
2024-09-12,172.33900
2024-09-27,175.36800
2024-10-07,166.27700
2024-10-15,169.75400
2024-10-25,161.31300
2024-11-06,165.42100
2024-11-13,157.19700
2024-11-25,162.97600
2024-12-10,169.77100
2024-12-16,169.45800
2024-12-20,162.35700
2025-01-02,164.26700
2025-01-13,151.63100
2025-01-28,149.37700
2025-02-05,155.30500
2025-02-14,145.72500
2025-02-20,148.02200
2025-02-28,141.09900
2025-03-13,143.61200
2025-03-24,154.03700
2025-04-07,143.45700
2025-04-21,156.81300
2025-04-23,158.42200
2025-05-09,154.60500
2025-05-15,162.90900
2025-05-22,161.92000
2025-06-09,168.51200
2025-06-13,165.66900
2025-06-19,164.65900
2025-06-30,170.74200
2025-07-16,171.28700
2025-07-23,171.05600
2025-08-01,165.24400
2025-08-08,163.85500
2025-08-20,168.91400
2025-08-29,164.77800
2025-09-16,172.37500
2025-09-19,173.37700
2025-09-26,167.38000
2025-10-10,172.80200
2025-10-29,177.87800
2025-11-06,174.86300
2025-11-17,178.07700
2025-11-24,176.19000
2025-11-28,178.24700
2025-12-10,175.25000
2025-12-18,175.42600
2026-01-02,179.68200
2026-01-16,175.82700
2026-01-23,169.02100
2026-02-03,174.94600
2026-02-11,178.23500
2026-02-25,175.87600
2026-03-04,167.97200
2026-03-18,164.38600
2026-03-23,155.02900
2026-03-31,153.72700
2026-04-10,167.46700
2026-04-21,172.59100
2026-05-07,174.48700
2026-05-12,167.53100
2026-05-25,173.66800
2026-06-08,167.08000
2026-06-15,173.00300
2026-06-22,176.17600
2026-07-08,175.53000
2026-07-10,179.10800
2026-07-24,174.78600
2026-08-03,181.88400
2026-08-13,181.67800
2026-08-19,179.50700
2026-08-31,181.54200
2026-09-15,173.73900
2026-09-23,177.40200
2026-09-25,173.173
