# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:56.836963+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.326746,
2016-01-08,0.316294,
2016-01-15,0.295588,
2016-01-22,0.295089,
2016-01-29,0.306539,
2016-02-05,0.302497,
2016-02-12,0.276181,
2016-02-19,0.284545,
2016-02-26,0.288360,
2016-03-04,0.318312,
2016-03-18,0.338030,
2016-03-23,0.339816,
2016-04-01,0.338906,
2016-04-08,0.347626,
2016-04-13,0.353612,
2016-04-22,0.349893,
2016-04-29,0.340238,
2016-05-06,0.329222,
2016-05-20,0.338013,
2016-05-27,0.347083,
2016-06-03,0.360850,
2016-06-10,0.378358,
2016-06-17,0.375665,
2016-06-24,0.393446,
2016-07-01,0.402179,
2016-07-08,0.398906,
2016-07-22,0.417199,
2016-07-29,0.441936,
2016-08-05,0.460942,
2016-08-12,0.432126,
2016-08-19,0.478152,
2016-08-26,0.486082,
2016-09-02,0.481162,
2016-09-09,0.459779,
2016-09-23,0.461528,
2016-09-30,0.448831,
2016-10-07,0.453049,
2016-10-14,0.451382,
2016-10-21,0.446517,
2016-10-28,0.439711,
2016-11-04,0.405283,
2016-11-11,0.406440,
2016-11-18,0.375985,
2016-12-02,0.372897,
2016-12-09,0.375554,
2016-12-16,0.361570,
2016-12-23,0.335625,
2016-12-30,0.341814,
2017-01-06,0.349490,
2017-01-13,0.361255,
2017-01-20,0.359066,
2017-02-03,0.391937,
2017-02-10,0.390817,
2017-02-17,0.387270,
2017-02-23,0.381726,
2017-03-03,0.367969,
2017-03-10,0.363768,
2017-03-17,0.374630,
2017-03-24,0.364601,
2017-04-07,0.360144,
2017-04-13,0.369340,
2017-04-21,0.363407,
2017-04-28,0.378165,
2017-05-05,0.378238,
2017-05-12,0.361680,
2017-05-19,0.330325,
2017-05-26,0.325915,
2017-06-09,0.308282,
2017-06-16,0.304471,
2017-06-23,0.298402,
2017-06-30,0.282041,
2017-07-07,0.301220,
2017-07-14,0.303465,
2017-07-21,0.297282,
2017-07-28,0.304536,
2017-08-11,0.277168,
2017-08-18,0.273523,
2017-08-24,0.268742,
2017-09-01,0.262638,
2017-09-08,0.255896,
2017-09-15,0.263051,
2017-09-22,0.253032,
2017-09-29,0.247918,
2017-10-13,0.275916,
2017-10-18,0.267657,
2017-10-27,0.261686,
2017-11-03,0.258007,
2017-11-10,0.245432,
2017-11-17,0.244852,
2017-11-24,0.256214,
2017-12-01,0.232900,
2017-12-08,0.243218,
2017-12-15,0.261455,
2017-12-29,0.250593,
2018-01-05,0.264383,
2018-01-12,0.251370,
2018-01-19,0.235773,
2018-01-25,0.227431,
2018-02-02,0.214140,
2018-02-09,0.209806,
2018-02-23,0.203712,
2018-03-01,0.190963,
