# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:34.983451+00:00
stretch_ending,fund_return,benchmark_return
2020-07-17,0.091877,
2020-07-24,0.091211,
2020-07-31,0.091277,
2020-08-07,0.090387,
2020-08-14,0.090028,
2020-08-21,0.089237,
2020-08-28,0.088203,
2020-09-04,0.090245,
2020-09-11,0.088894,
2020-09-18,0.089026,
2020-09-25,0.089055,
2020-10-01,0.089207,
2020-10-09,0.090931,
2020-10-16,0.091491,
2020-10-23,0.091955,
2020-10-29,0.092030,
2020-11-06,0.092357,
2020-11-13,0.092455,
2020-11-20,0.092944,
2020-11-27,0.093359,
2020-12-04,0.092968,
2020-12-11,0.092492,
2020-12-18,0.092702,
2020-12-24,0.092707,
2021-01-01,0.093004,
2021-01-08,0.093367,
2021-01-15,0.091563,
2021-01-22,0.091041,
2021-01-29,0.090950,
2021-02-05,0.089547,
2021-02-12,0.089062,
2021-02-18,0.089101,
2021-02-26,0.088811,
2021-03-05,0.088489,
2021-03-12,0.087523,
2021-03-19,0.086867,
2021-03-26,0.087535,
2021-03-31,0.087052,
2021-04-09,0.087129,
2021-04-16,0.086823,
2021-04-23,0.087949,
2021-04-30,0.088715,
2021-05-07,0.088974,
2021-05-14,0.089374,
2021-05-21,0.089824,
2021-05-28,0.089349,
2021-06-04,0.089167,
2021-06-11,0.089761,
2021-06-18,0.088024,
2021-06-25,0.087015,
2021-07-02,0.086444,
2021-07-09,0.086201,
2021-07-16,0.085954,
2021-07-23,0.086007,
2021-07-30,0.085705,
2021-08-06,0.085158,
2021-08-13,0.085437,
2021-08-20,0.085613,
2021-08-27,0.085482,
2021-09-03,0.086110,
2021-09-09,0.086455,
2021-09-17,0.086377,
2021-09-24,0.086998,
2021-10-01,0.085522,
2021-10-08,0.084904,
2021-10-14,0.084182,
2021-10-22,0.083940,
2021-10-29,0.083473,
2021-11-03,0.082877,
2021-11-12,0.082845,
2021-11-18,0.082254,
2021-11-26,0.081771,
2021-12-03,0.081069,
2021-12-10,0.080533,
2021-12-17,0.079564,
2021-12-24,0.078199,
2021-12-31,0.078191,
2022-01-07,0.077452,
2022-01-14,0.076994,
2022-01-21,0.076864,
2022-01-28,0.076379,
2022-02-04,0.076369,
2022-02-11,0.076644,
2022-02-18,0.076490,
2022-02-25,0.076351,
2022-03-04,0.075349,
2022-03-11,0.073527,
2022-03-17,0.073103,
2022-03-25,0.072548,
2022-03-31,0.071432,
2022-04-08,0.071177,
2022-04-13,0.070099,
2022-04-22,0.071047,
2022-04-29,0.070721,
2022-05-06,0.067525,
2022-05-13,0.066924,
2022-05-20,0.066402,
2022-05-27,0.064938,
2022-06-03,0.078155,
2022-06-10,0.078131,
2022-06-17,0.076807,
2022-06-24,0.077459,
2022-07-01,0.077974,
2022-07-08,0.076515,
2022-07-15,0.074756,
2022-07-22,0.075376,
2022-07-29,0.075103,
2022-08-05,0.073881,
2022-08-12,0.073965,
2022-08-19,0.074132,
2022-08-26,0.073013,
2022-09-02,0.072749,
2022-09-09,0.072932,
2022-09-16,0.072944,
2022-09-23,0.072570,
2022-09-30,0.072041,
2022-10-07,0.071415,
